v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,qoi1,qoi2,qoi3
-0.21600000000000008,0.360000001904762,-0.34920635943562617,0.10393047354872254,-0.6798941532291933,-0.9206349194044543,0.22705312926868348,-0.47619048357327465,0.34920635074443207,-0.6031745882352941,-0.6653491990254685,-0.15873013219817378,0.6653491417758266,0.9206349333333332,-0.7280171302977547,-0.5359999956825398,0.4126984303350969,-0.4126984106407996,0.9840642365205232,-0.7991111133124045,0.09956710458927676,0.793650791111111,-0.7936507882422105,0.4761904845804992,-0.3492063400352736,0.8571428660714293,0.4103770602645409,-0.8645124668958701,0.7301587331349209,0.5483870935223727,-0.47619046726190417,0.28571430535714404,0.8080000130000007,-0.6751662796658302,0.6666666791666676,0.694203032607265,-0.896195171223999,0.2324159293438488
0.8079999999999998,-0.6639999999999999,0.666666662962963,-0.9200050363226713,0.344041328084,0.09523809671465489,-0.792835198904898,0.539682540297773,-0.6666666537467696,0.41269839215686277,0.35453917271627367,0.857142857142857,-0.35453918550050467,-0.09523809333333333,0.2959183839127526,0.4880000162539677,-0.6031745920282185,0.6031746072898294,-0.03582408355352462,0.22895238861441136,-0.9203212143279567,-0.2222222222222222,0.22222222218930066,-0.5396825495086928,0.6666666370370384,-0.1587301474206343,-0.6095112665698305,0.15539179493585586,-0.2857142803571424,-0.4838709604253377,0.5396825462301591,-0.7301587331349209,-0.21600000100000005,0.36060653604793647,-0.34920633432539605,0.8066117748519703,-0.7708744893672176,0.21359301151452814
-0.856,-0.5359999999999999,-0.47619049417989434,0.9998740247374491,0.984001024063476,0.9841269761289526,0.60951123676862,-0.095238096714655,-0.28571429014396477,-0.22222221960784316,-0.2828910411284513,0.9841270312650285,0.027918935889515994,-0.984127,0.6798941983819045,0.6160000121904758,0.5396825559082894,0.22222221399176978,0.346634031992312,-0.9276190451967751,-0.5378630915468433,-0.0952380977777777,0.6031746132863023,-0.6666666984127,0.7936507647266327,0.7301587331349209,0.5378631073935414,-0.7370244529913104,0.6031746001984124,-0.8709677338059308,-0.09523809345238099,-0.6031746001984126,0.16799999799999998,0.4900781443340132,0.5396825462301591,0.10371179484807436,-0.5622301579497815,-0.335743732633873
0.16799999833333334,0.488,0.5396825393298059,-0.024061459935532437,-0.039934477408447355,-0.031746031850621415,-0.41037708362238323,0.9206349194044545,0.7301587492309594,0.7936507843137255,0.7369972953868837,-0.03174600413660589,-0.991969396741229,0.031746032000000035,-0.3440413104529414,-0.4079999933968256,-0.4761904664550264,-0.7936508039388591,-0.6732542809106457,0.10044445003691926,0.48202522737039,0.9206349155555555,-0.41269840870076424,0.349206354724112,-0.22222223012345643,-0.2857142803571424,-0.48202521944083,0.28287983393962346,-0.41269841329365087,0.16129032014177924,0.9206349200396826,0.41269841329365087,-0.8559999909999995,-0.5456946713797535,-0.47619046726190417,0.6119897761387907,-0.8126145292345648,0.3926035862547306
-0.3440000000000001,1.0,-0.9841269998236332,-0.5360292022720232,0.4720332632481492,-0.539682540297773,0.09956708824698568,0.4126984268487761,0.22222222566752814,-0.730158705882353,0.22705312712921621,0.47619051659451417,-0.48202522774864953,-0.4761904733333333,-0.8560090917486715,0.10400000304761892,0.03174604472663156,-0.2857142857142856,0.8565782003956077,0.6144762043468877,-0.02791893208822649,0.4126984177777777,0.09523809340388012,0.8571428503401359,-0.7301587231040567,0.2222222263888891,-0.9919693828580157,-0.22707232207544736,-0.9206349200396826,-0.35483869423126846,0.41269841329365087,-0.09523809345238099,0.6800000050000004,-0.027808263522870025,0.03174603948412735,0.22030271661432033,-0.5386628348723083,0.46075972963095113
-0.6000000000000001,0.2320000019047621,0.28571427873015853,-0.7920130608410625,-0.29591834773674563,0.7301587492309594,0.3545391663990918,-0.8571428626799559,0.47619048357327465,0.5396825490196078,0.9919693654251545,-0.7936507640211659,-0.22705314700044954,-0.7301587333333335,0.42391030773403937,0.3600000012698412,-0.7301587264902998,-0.5396825355673134,0.09166195735211757,-0.6706031814280338,0.22705314126678,-0.8571428622222224,0.3492063503821283,-0.9206349486016642,-0.9841269784832455,-0.03174601448412595,0.7928352016515423,-0.48204837498377484,0.34920635932539734,0.93548389210458,0.6666666791666676,-0.8571428410714276,0.4240000140000011,-0.8046378626644834,-0.7301587331349209,0.4619305359637502,-0.5678571747816682,0.7175970972904866
0.42400000000000015,-0.7919999999999999,-0.7301587525573194,0.23192241123271318,0.7280171402960243,-0.28571429014396477,-0.6653491345354654,0.15873016119109162,-0.539682540297773,-0.4761904705882354,-0.02791895699961755,0.22222224713804573,0.7928351626063166,0.28571428666666665,-0.6000251903494835,-0.6639999916190478,0.28571430476190485,0.4761904823633154,-0.9282263531604769,0.357460324960863,-0.7928351776504534,0.15873015466666662,-0.6666666716049381,0.09523809501133784,0.031746025255732224,0.9841269990079375,-0.22705315028164508,0.5378558868479513,-0.6666666541666659,-0.09677418704474461,-0.34920633432539605,0.1587301724206358,-0.6,0.23113492776185973,0.28571430535714404,0.6989789741587673,-0.6696954527983123,0.08622657019219071
0.9359999999999999,0.7440000000000002,-0.22222223580246925,-0.2800453269040424,0.21604939493572384,0.22222222566752814,-0.1554049937964097,-0.3492063507444322,0.9841269761289526,-0.984126980392157,0.48202521125804987,0.7301587436267429,-0.7369973122449393,0.7936508,0.9358780890297695,-0.15199999517460328,0.7936508426102296,-0.03174603215755445,-0.41828220866081467,-0.1565714315801462,-0.28289101564211594,-0.3492063466666667,-0.15873014579659028,-0.4126984196523057,-0.47619046772486806,0.4761904922619058,0.2828910382343566,0.027903755932088048,0.8571428660714293,-0.6129032266194068,0.1587301724206358,0.6666666791666676,-0.0879999929999995,-0.2867514800950235,0.7936508121031758,0.04174697983929643,-0.6505081745939519,-0.21104508609420702
-0.92,-0.472,0.22222221469135794,0.16792644365063847,0.40803729902586294,0.28571429014396466,-0.4741200963506538,0.34920635074443207,0.15873016119109162,-0.9206349019607843,-0.6016061691866582,-0.730158701202503,-0.290796169730846,-0.6666666666666667,-0.7920130787692443,-0.4719999977142858,0.7301587531569667,-0.8571428571428571,0.9203212065062487,-0.09231746563796073,-0.2191479960285041,0.09523809244444426,0.6666666716049383,-0.4761904845804993,0.09523808465608519,-0.34920633432539605,-0.03582406703873653,0.09164776288436816,0.28571430535714404,1.0,0.0952380934523811,0.8571428660714293,0.10400001900000122,0.5548139231896281,-0.7936507871031742,0.4171059236094188,-0.6719480473044845,0.5609204898146853
-0.40800000000000003,0.04000000190476194,0.7301587303350972,-0.3440412978459053,0.9200050531216128,-0.22222222566752825,-0.9840642370897097,-0.15873016119109162,-0.3492063507444322,-0.41269839215686277,0.9282263355863438,-0.22222219562289725,0.21914799926173334,-0.15873016000000006,0.7438901576047174,-0.9840000005079365,0.22222223308641986,0.6666666604938272,0.4103770620065865,0.42171428420992685,-0.7290921593117019,-0.4126984177777778,0.15873015764844234,0.031746032464096796,-0.4126984261022921,-0.8571428410714276,0.4741200963784493,0.6015998938002307,-0.2222222263888891,0.4838709856269523,-0.41269841329365087,0.34920635932539734,0.616000001,-0.9988452750935986,-0.2857142803571424,0.7201748503352416,-0.8506292962429942,0.04283526925481329
0.6159999999999999,-0.9839999999999999,-0.28571430317460333,0.6798941868270765,-0.10393044163073373,0.7936508059554577,0.035824067347007826,0.8571428626799558,0.6666666537467698,0.6031745882352941,-0.09166197979314628,0.7936508003847997,-0.8007403119513566,0.8571428666666667,-0.2800453458544673,0.040000005079364964,-0.7936507892768958,-0.3492063574368016,-0.6095112748000047,-0.6063491931754434,0.29079617235413524,0.6031745955555554,-0.8571428465608466,-0.9841269992441428,0.6031745909700184,0.1587301724206358,-0.5457682555547383,-0.41830436803149507,0.7936508121031758,-0.5483870935223722,0.6031746001984124,-0.6666666541666659,-0.40799998799999926,0.03692754062016834,0.7301587331349209,-0.014323743815823131,-0.43535411321969053,-0.050871898000894644
0.3600000000000001,-0.21599999999999986,0.9841269887125221,0.9358780537955866,0.15205342735364935,-0.9841269761289527,0.29079614977953216,-0.4126984268487762,0.9206349194044545,-0.6666666666666667,-0.8565782180890844,-0.47619044992785153,-0.545768248872722,0.09523809333333344,0.9998740482525823,0.29600000330158727,0.47619049312169315,-0.6031746072898294,-0.35453917864654017,0.6787301702890731,-0.4741200732080917,-0.1587301688888889,-0.603174613286302,0.7936507996976572,0.8571428507936512,-0.09523809345238099,0.7290921655376341,-0.16332829002395954,-0.47619046726190417,0.22580645323881376,0.34920635932539734,-0.41269841329365087,-0.6640000040000003,0.8137571397617813,-0.03174601448412595,0.4920131185361196,-0.6870726104173557,-0.1562046622291685
0.8719999999999999,0.29600000190476194,0.4761904719576717,-0.6000251732138862,0.6640211693541613,0.539682540297773,0.8007403138663229,0.09523809671465489,-0.6031745970222713,-0.15873015686274516,0.6732542725933546,-0.9841269706589715,0.9840642473961885,0.6031746,-0.5360292203753481,0.8080000060952381,0.9841270220811287,0.920634928865373,-0.8644833470498356,-0.8633650792545897,-0.9840642326667084,0.3492063466666666,-0.09523809636684288,-0.7301587490551784,-0.6666666814814808,-0.6031746001984126,-0.8007403247139231,-0.6732804209398224,0.03174603948412735,0.7419354928134765,-0.1587301474206343,-0.9206349200396826,-0.1519999969999999,-0.7399020585214451,-0.5396825462301592,-0.634681279696598,1.0,-0.4925864085706303
0.23199999833333318,-0.5999999999999999,0.3492063483245149,-0.4720332313301604,-0.9998740079385077,-0.6031745970222713,0.4182821985838079,0.47619048357327465,0.539682540297773,-0.539682549019608,0.29079614992274494,0.1587301843193829,0.3466340361554643,-0.53968254,0.6158982391590917,-0.8560000045714283,0.09523810751322759,-0.7301587322163432,-0.48202521477145577,-0.9918730111389605,0.4182822090316387,-0.5396825422222222,0.2857142861375661,0.4126984196523058,0.22222221323456837,-0.9841269740079359,-0.163310114167737,-0.8007684599435902,0.1587301724206358,-0.9354838669029654,-0.2857142803571424,0.2222222263888891,-0.7919999869999992,0.42534234019097505,-0.6666666541666659,-0.4642212467506276,-0.3663885189191123,-0.05529125088509235
-0.28000000000000014,-0.08799999999999997,-0.15873016843033527,-0.9840009400687681,0.5360292341900121,-0.095238096714655,-0.0916619732855608,0.9841269761289526,0.031746031850621304,0.9841269803921571,0.8007403181804122,-0.3492063242905258,0.8565782265656985,0.984127,0.10393047399034594,0.68000001015873,-0.41269840366843025,-0.22222221399176978,0.027918936899296476,-0.47784126129107285,-0.09166195552641965,-0.031746026666666705,-0.2222222337448556,0.9206349486016643,0.7301587231040567,0.5396825462301591,-0.6732542775849226,0.7290879328039988,0.6666666791666676,0.6129032266194068,-0.7936507871031742,-0.2857142803571424,0.7440000090000005,0.9432287480478583,0.8571428660714293,0.9559235414062253,-0.8316409078313415,-0.287755114473884
-0.536,-0.856,0.6031745955908288,-0.728017073100258,-0.7438901241710563,0.15873016119109162,-0.3466340514376669,-0.28571429014396477,0.28571429014396466,-0.7936507843137256,0.035824065793911286,0.9206349139009142,0.6016061313605816,0.22222221999999991,-0.664021160323619,0.9360000020317463,0.8571428431746027,-0.984126982069371,0.7928351703813332,0.29320635678763707,0.1633101229280285,0.7301587199999999,-0.4761904670194004,-0.8571428503401357,0.9841269784832454,-0.7301587331349209,0.6016061184086336,0.9840640108115344,-0.09523809345238099,-0.16129032014177924,-0.03174601448412595,-0.5396825462301592,0.48800001800000126,0.1663991236188216,-0.41269841329365087,0.30182087022525117,-0.5951430665677432,0.18397027548990108
-0.02400000000000002,0.6800000000000002,0.09523808661375655,0.8078861203113314,-0.2319223767948828,-0.3492063507444322,-0.8565782116331684,0.22222222566752814,-0.22222222566752825,-0.28571427843137254,-0.474120102463756,0.4126984598364569,-0.9282263863259839,0.7301587333333337,0.8718821298069568,0.42400000558730144,0.3492063675485009,0.5396825355673134,0.28289102588167103,-0.22082539752233132,0.6732542823866452,-0.7936507911111111,-0.9841269928277482,0.6666666984127001,-0.5396825537918863,-0.2222222263888891,-0.9282263718429236,0.47411187989567116,0.41269841329365087,-0.6774193597164415,0.4761904922619058,-0.03174601448412595,1.0,-0.35148725895063837,-0.9206349200396826,0.2975944816178646,-0.6051836490243226,0.01594614710337683
1.0,-0.344,-0.9206348880070542,-0.21604936436165023,0.7920131045183105,0.6666666537467698,0.16331010875783458,-0.7936508059554577,0.7936508059554577,0.7301587058823531,0.5457682340515786,-0.6031745755651773,0.09166195701358859,-0.28571428666666654,-0.1520534048310639,-0.5999999936507938,-0.6666666637037038,-0.4761904823633155,-0.7369973109249202,0.8072381021734438,-0.34663403653058833,0.22222221866666647,0.03174603212228111,-0.3492063547241121,0.4761904677248683,0.7936508121031758,0.09166195499144814,-0.5457924070352629,-0.6031746001984126,0.35483871943288325,-0.5396825462301592,0.9841269990079375,-0.023999988999999333,0.6842855314757048,0.0952380934523811,0.6992496697921367,-0.7781753090613296,0.17968481078580667
-1.0,0.344000001904762,0.0476190338624336,-0.23204835709711602,0.9680020481269518,-0.6190476208933187,0.7210615382277616,-0.3333333346253231,0.39682540297772895,0.07936507843137264,0.7848045607207097,-0.2698412442520458,-0.14737436952447625,0.5238095266666667,-0.9680020203885936,-0.4239999928888891,0.30158731823633156,0.6190476252204584,-0.5935755113205277,-0.8151746047979507,-0.49005582779277956,0.8095238044444446,-0.3650793575543798,0.23809523990929726,-0.7460317446208113,-0.5555555472222218,0.8725139779698157,0.17132778412432192,0.14285714642857172,0.661290326442183,-0.9047618940476184,-0.07936506746031691,0.024000014000000736,-0.6913502307015897,-0.9682539730158733,0.6211077300606831,-0.7518235288859489,0.27847219800624057
0.02400000000000002,-0.6799999999999999,-0.9682539996472667,0.7918871275758659,-0.05593346678412492,0.39682540297772895,-0.29882678994581946,0.6825396776178172,-0.6190476208933187,-0.9365079215686275,-0.23508377579462503,0.7460317729677712,0.87251397916951,-0.4920634933333333,0.055933493821913594,0.6000000126984124,-0.714285704126984,-0.3968253927101707,0.42631280158243,0.21288889556713664,0.5298324911244539,-0.20634920888888886,0.6507936644326866,-0.7777777989418,0.2698412591181665,0.4603174662698417,-0.14737437396337183,-0.8485764777074042,-0.8730158670634918,-0.3709677275055272,0.11111111944444518,0.9365079460317467,-1.0,0.34442258501217693,0.047619065476191436,0.5242224982078334,-0.6294683161856067,-0.0978677795112669
-0.4880000000000001,-0.16799999999999993,0.555555550617284,0.2799193869192691,0.45603427387247186,0.9047618955334069,0.2111173741409711,0.17460317731020059,-0.11111111283376407,0.5873015686274512,-0.745027951097574,-0.7777777468013487,0.3625697887592758,0.015873016000000018,0.5679012697419823,-0.9360000020317459,0.8095238205291007,-0.904761910934744,-0.08363134769795877,0.7269206447457122,-1.0,-0.7142857244444445,-0.8730158833627276,-0.2698412747543465,0.7777777876543206,-0.04761904047619003,-0.6573185373805576,0.6812799150401849,-0.36507936031746013,0.14516128686752072,0.6190476261904765,-0.5873015742063484,0.5359999959999997,0.8623089928690602,-0.4603174662698416,0.7356351077273362,-0.6336070116473438,0.06642806864737372
0.5359999999999998,0.8559999999999999,-0.4603174717813052,-0.7440161330314898,-0.5679011872819917,-0.11111111283376407,-0.8087709618151885,-0.8412698388089086,0.9047618955334069,-0.42857141176470603,0.2748603931675706,0.23809526435786288,-0.6573185385170556,-1.0,-0.45603426059550933,0.08800000355555548,-0.20634919587865952,0.11111111069958857,0.9362569699857255,-0.3011428549500631,0.019888331665837145,0.3015872977777778,0.14285714158730167,0.7460317498110356,-0.23809524275132254,0.9682539730158735,0.362569789453814,-0.3386243467915412,0.6507936531746035,-0.8870967670801895,-0.3968253873015868,0.42857143928571495,-0.4879999929999995,-0.1734638228447064,0.5555555722222232,0.0005026232991376389,-0.6211842211118163,0.6646855367480053
-0.744,-0.9359999999999999,-0.20634921340388013,0.02393551827086471,-0.3119173371124231,-0.8730158865510034,0.4660894484017881,-0.5873016119109152,-0.36507936686354137,-0.6825396862745098,-0.4900558599234587,0.49206354593554247,0.1075977096173999,0.7777778,-0.2000503817740994,-0.6799999974603175,-0.4603174529805997,-0.1428571428571428,-0.8485475835703589,-0.5581587187188044,0.7848045772280643,0.047619043555555685,-0.6190476204585537,0.49206349962207163,0.5238095144973549,0.20634922539682665,0.6175418837118147,0.9362559930477206,0.9047619190476199,-0.6290322598936655,0.36507936031746024,-0.33333333333333337,0.2800000050000002,0.08547939372744717,0.8095238130952382,0.19411257401621662,-0.537677324775858,-0.1967960034383507
0.28,0.08800000190476198,0.8095238089947088,-1.0,0.7120181442007703,0.14285714507198244,-0.5537988719892148,0.4285714507198237,0.6507936686354139,0.333333325490196,0.529832476591876,-0.5238094955266972,-0.9122906337221727,-0.23809523999999993,0.8238851066332331,0.3440000017777778,0.5555555693827161,0.8730158750734862,0.17134073172296227,0.4699047586665659,-0.23508375061319198,-0.9682539733333334,0.39682539856554966,-0.5238095487528356,-0.4920634892416227,-0.8095238130952384,-0.40234644312255674,-0.08364826878400577,-0.11111109444444345,0.4032258192556588,-0.6507936531746034,0.68253968015873,-0.743999983999999,-0.9502934219863198,-0.20634920039682492,0.3351497599786726,-0.5623620062393292,0.5010145292141546
-0.2320000000000001,0.6000000000000001,-0.7142857301587303,-0.48803222406562596,-0.8238850710494432,0.6507936686354139,0.9760336280537356,0.9365079432755019,0.14285714507198244,-0.1746031725490197,0.019888308334208737,1.0,-0.40234645402076596,0.26984126666666675,0.31191737371845596,-0.16799999530158738,-0.9682539641622574,0.3650793568489128,-0.33860343907069657,0.9839365085144534,0.27486041776944736,-0.46031745777777777,-0.11111112427983505,-0.015873015993953188,-1.0,0.7142857321428582,-0.9122906065397425,0.4263038621318571,-0.6190476261904767,-0.11290322031900324,-0.1428571464285716,-0.841269840079365,0.7920000120000008,-0.4324070141294364,0.3015873063492067,0.5090118521158513,-0.6508389126762074,0.32999523912108164
-0.872,-0.29599999999999993,-0.5873016065255734,-0.616024157549881,0.5840262090366211,-0.7460317343423153,0.3386034112713796,0.5555555641688203,-0.23809524178663732,-0.5555555294117648,0.9122906133530491,-0.1428571161904778,-0.7848045593475454,-0.3650793666666666,-0.32804232064723815,0.21600000584126988,-0.079365067372134,-0.015873015893591913,-0.9760336196952745,0.8554285766300831,-0.872513950573893,0.6825396799999999,0.2698412700764259,0.8730158987150427,0.3968253868077607,0.841269840079365,-0.01988832683437136,0.04383977021976193,-0.7460317341269834,0.27419355306159,-0.26984125436507833,0.047619065476191436,0.1519999969999999,0.7328373845829836,0.42857143928571495,0.6126025820826677,-0.746998775375209,0.26685578367694984
0.1519999999999999,0.7280000000000002,0.428571426984127,0.40791131872362985,-0.4399092722765723,0.2698412740248557,-0.6812848974457559,-0.46031745970222715,0.7777777820844103,0.46031745098039223,-0.10759773020756735,0.8730158864838857,0.23508375186554464,0.6507936533333334,0.6958931881876074,-0.8079999933968256,0.9365079994356265,1.0,0.043854690817320074,-0.1726349230656925,0.1473743683433404,-0.33333333333333337,-0.746031737095826,-0.1428571448979593,-0.6190476169312169,-0.1746031734126985,1.0,-0.976064516711172,0.26984127936507996,-0.7580645008861202,0.7460317591269849,-0.9682539730158733,-0.8719999919999994,-0.30293543113078314,-0.5873015742063484,0.6435917909848821,-0.7273533802325893,0.16173345789134008
-0.3600000000000001,0.2160000017142858,-0.07936508977072332,0.9198790610601206,0.07205846838002428,0.7777777820844103,0.848547563684303,-0.9682539910175968,0.2698412740248557,-0.04761904705882347,-0.6175418914199531,-0.6507936211640231,0.7450279047948827,-0.8730158666666666,0.18392543377018478,0.7280000086349203,-0.5873015785537918,0.49206350029394463,-0.46608947519561206,-0.6866666729135801,-0.3625697911152763,-0.841269848888889,0.7777777810699589,-0.6507936500377929,-0.11111111950617236,0.3333333333333337,0.49005583658281426,0.5537919011356252,0.7777777861111117,0.790322592636252,0.2380952523809532,0.5555555722222232,0.6640000040000003,-0.820821813700243,0.9365079460317467,0.3515363677542982,-0.6319533212360665,0.05302352976103686
-0.6160000000000001,0.984,0.682539685361552,0.6638951940916105,-0.1839254019482739,-1.0,0.5935755127712208,0.30158730626307384,0.015873016119108962,0.20634920392156864,-0.3625698143364011,0.11111113872053702,1.0,-0.11111111333333323,-0.5840262005437804,0.9840000005079366,0.1746031926631395,0.7460317501469722,-0.7210615474454432,0.5984127128613415,0.40234645444695083,0.42857143111111107,0.5238095181657851,0.6190476485260787,-0.36507936155202836,-0.42857141428571344,-0.2748603959935563,0.8087679540439523,-0.49206349325396825,-0.49999999369959625,1.0,0.3015873063492067,0.40800001300000077,-0.04399221455862967,-0.33333333333333337,0.4921593485893183,-0.620797615110261,-0.02280109221890403
0.40800000000000014,-0.039999999999999813,-0.3333333481481483,-0.360040290581371,0.8400100793649192,0.015873016119108962,-0.42631284653267365,-0.714285725359912,-1.0,-0.8095238039215688,0.6573185221789337,-0.9047618845598858,-0.019888327276331386,0.9047619333333332,0.4399092975397427,-0.03999999238095253,-0.8412698385890651,-0.2698412677836568,0.2988267654575145,-0.4296507868344338,-0.6175418772188865,-0.5873015822222223,-0.4920635038212813,-0.39682540461073346,0.6507936599647262,0.5873015992063502,0.7450279308408152,-0.21113630778777337,0.523809520238095,0.5322580602481135,-0.01587301349206327,-0.7142857071428568,-0.6160000010000001,0.9917805758677136,0.68253968015873,0.16894264109160018,-0.5513560261372474,-0.24828076280426625
0.9199999999999999,0.4720000000000002,-0.8412698649029985,0.1519274517551199,0.32804233870832267,-0.49206350744432215,-0.9362569872717296,0.8095238298265053,0.5238095164267254,-0.30158729411764706,-0.8725140107751943,-0.39682536988937156,0.4900558095897658,0.3968254,-0.072058440750696,-0.5519999951746033,-0.3333333274074074,0.2380952319223988,0.80877093386081,0.08438095855137284,-0.10759771011110753,0.9365079288888889,-1.0,0.11111111481481495,-0.8730158723104057,0.0793650924603182,-0.784804559410742,-0.7210884387036365,-1.0,0.016129045875065806,0.49206349325396825,-0.20634920039682492,-0.10399999399999982,-0.561878622415513,0.1746031734126985,0.7438770416095883,-0.877416846188914,0.2827301915451901
-0.936,-0.744,0.873015876366843,-0.29604431963950817,0.008062497438161342,-0.04761904835732733,-0.7450279101740265,-0.7777777820844102,0.3333333346253231,-0.3650793568627452,0.21111737206490933,0.4285714285714284,0.5537988735491477,-0.04761904733333333,0.24792140374432026,-0.8720000040634919,-0.14285713193650784,0.936507946796002,-0.2748604090564222,0.14863492672459855,-0.42631280945402794,-0.6507936533333334,0.4603174598471489,0.04761904845804987,0.7142857015873021,-0.2380952273809518,0.5537988726967225,-0.6573444317513566,-0.42857141428571344,-0.43548386060256183,0.3015873063492067,-0.26984125436507833,0.08800001800000112,0.27968678086913834,-0.1428571464285716,0.7086430803258723,-0.8482292104298701,-0.009358033348443984
-0.42400000000000004,0.7920000000000003,0.3650793596119928,0.215923419169205,0.5200302448143348,0.46031745970222704,-0.23508376943497067,0.7460317343423153,-0.1746031773102007,-0.873015843137255,-0.29882679858815375,0.9365079432419428,-0.9760336441374177,-0.5555555533333334,-0.26404635067310267,-0.35999999492063506,-0.650793641340388,-0.5873015893592004,-0.7848045774597177,-0.36539682089224845,-0.9362569689126448,0.8730158755555553,0.9682539560258676,-0.46031746953892716,-0.8095238306878296,-0.7460317341269834,-0.9760336426536507,-0.1473923008354936,0.0793650924603182,-0.9516129001772241,-0.20634920039682492,-0.7777777611111101,0.6000000000000001,-0.23819962698774466,-0.6507936531746034,-0.32306775688539713,-0.4731141225161123,-0.040204689456806775
0.5999999999999999,-0.23199999999999998,-0.6507936627865962,-0.8080120367775867,-0.5039052163401289,-0.5555555641688203,0.7848045509560324,-0.2698412740248556,0.8412698388089086,0.14285714117647053,0.721061537927181,-0.07936505579605724,0.0438546884933273,0.46031745999999996,0.7598891474104204,0.6640000106666666,0.3650793810229278,0.4285714285714286,0.2350837521757836,0.6626666788035269,0.08363135000458888,-0.14285713777777787,-0.04761904818342144,0.55555555026455,0.2063491974955911,0.26984127936507996,0.0438547092795365,0.8725119860954405,-0.9365079210317451,0.08064517897210055,0.8095238130952382,0.2380952523809532,-0.42399998899999936,0.797573188726022,0.36507936031746024,0.592554781858764,-0.6731950192632585,0.06167293648982253
0.3440000000000001,-1.0,0.11111110234567878,-0.5520281950074889,0.26404636776645996,0.7142857253599117,0.5298324611300587,1.0,0.5873016119109153,-0.11111110980392158,0.4660894537983473,0.6825397162097142,0.29882677298961724,0.7142857333333332,-0.008062470776560526,0.9200000025396828,-0.9047619013756613,0.6825396784244562,1.0,-0.6224126846609899,-0.17134073099957992,0.6190476088888888,-0.3015872992357437,-0.7142857482993213,0.4603174506525578,-0.49206349325396825,-0.2111173849784641,0.6175359080879048,0.3333333333333337,-0.6935483929907,0.047619065476191436,1.0,-0.6800000050000004,0.020743589584408584,-0.9047618940476184,0.5150127254153265,-0.7290919898812025,-0.07360279157226612
-0.8080000000000002,0.6640000000000001,-0.2698412807760142,-0.9360040122591957,0.3920383096501856,-0.1746031773102007,-0.3625698065653792,0.11111111283376407,-0.04761904835732733,0.7777777647058823,0.08363133112773746,0.0476190759018742,0.4263127991745208,0.8412698666666667,0.631897228964795,0.5360000147301587,0.4920635065961201,-0.4603174644326864,-0.14737436815077987,-0.23688888900787775,-0.8087709322351414,-0.7777777777777778,-0.42857141587301595,0.9365079493575215,-0.42857144761904675,0.3968254123015884,-0.3386034321074646,-0.5298563927475889,0.9682539730158735,-0.5645161267966309,0.9365079460317467,0.36507936031746024,0.21600000100000005,-0.367671209986398,0.7460317591269849,0.7640635903490847,-0.6392988352656184,-0.13322743346521604
0.21599999833333317,-0.36,0.7460317416225748,0.08793148081325697,-0.6318971582238546,0.8412698388089086,0.6573185254994913,-0.9047618955334068,0.9682539910175969,-0.2380952352941177,-0.9362570406140047,-0.9682539413179431,-0.5935755173929831,-0.1746031733333333,-0.39203829062137374,-0.48799999720634923,-0.5238095157671957,0.5555555534979424,0.8725139638750845,0.7911746106878976,0.21111738668209212,0.23809523555555567,0.5873015764844212,-0.07936507996976572,0.5873015783421522,-0.6190476261904767,0.6812848947269068,0.4900478690841372,-0.04761904047619003,0.46774195235269356,-0.07936506746031691,-0.6507936531746034,-0.8079999879999993,0.668101580439945,-0.26984125436507833,0.07499357267906093,-0.587417650686952,0.3313637838510779
-0.29599999999999993,-0.8719999999999999,-0.7777777975308643,0.599899223149748,0.9040060771850886,0.3333333346253231,-0.8725139745434589,-0.39682540297772884,0.46031745970222704,0.26984126666666675,-0.42631283712992984,0.5555556026935999,-0.08363134840040376,0.33333333333333326,-0.904006061165781,0.02400000558730153,1.0,0.04761904823633145,-0.6573185174311689,0.2771428630710504,-0.29882677150166426,0.746031751111111,-0.9365079416813638,-0.5873015993953143,0.07936507202821907,0.9047619190476199,0.17134073130972127,-0.019904261831725778,-0.5555555472222218,-0.048387087221968605,-0.5873015742063484,0.8730158920634934,0.7280000080000006,0.15021517258306205,0.2380952523809532,0.7119383575712441,-0.7684744035540936,0.24803236820076968
0.7279999999999998,0.15200000190476182,0.2380952304232804,-0.4240362615232339,-0.11992943772598774,-0.682539677617817,0.1473743536301222,0.6190476208933189,-0.5555555641688203,-0.7460317254901961,0.5935754993854048,-0.4603174327080345,0.936256989584755,-0.6825396666666668,0.11992946379604907,-1.0,-0.015873004585537864,-0.9682539641387421,0.362569795471789,-0.7509206388557654,0.7210615588893126,-0.26984128000000007,0.07936508030570266,0.4285714346938778,-0.9365079583774241,-0.11111109444444345,-0.8485475955246502,1.0,0.4603174662698417,0.9838709667257415,0.42857143928571495,-0.1428571464285716,-0.2960000060000004,-0.8855576178432814,-0.7777777611111101,0.3205900076583783,-0.6890771513618364,0.22356234446393097
